0.6887447237682497	11.996192500217395	1.1572902684458513	0.14249445871517702	1224.147973325591
0.6914476733136066	11.99970821416267	1.1651600706470275	0.14342141676104073	1180.315103421899
0.6941506228589635	12.003185246106273	1.1730117489558136	0.1443460667286811	1138.3190856625588
0.6968535724043203	12.006621328793404	1.18084485258466	0.14526839153556406	1098.0732630553675
0.6995565219496772	12.010016427533671	1.1886589426928378	0.14618834906265363	1059.4954583590666
0.7022594714950341	12.013368146677319	1.1964535889585124	0.1471059271587901	1022.5077475961476
0.7049624210403909	12.0166787847572	1.2042283763240214	0.14802105842100713	987.03619544092
0.7076653705857477	12.019942430991005	1.2119828952640215	0.14893377716773273	953.0106591698861
0.7103683201311046	12.023164960877887	1.2197167332890022	0.1498439721645215	920.3646369754916
0.7130712696764615	12.02633987937553	1.2274294916977104	0.15075168722367108	889.0349682589385
0.7157742192218184	12.029470593949316	1.2351207901366088	0.15165684542588373	858.9616538726069
0.7184771687671753	12.032555143967892	1.2427902721104898	0.1525594398396188	830.0876526868126
0.7211801183125321	12.035592953953708	1.2504374915405905	0.15345943541499793	802.3591369203556
0.7238830678578889	12.038584713616103	1.2580621910981746	0.154356804186078	775.7243268085203
0.7265860174032457	12.041527817049438	1.2656639008450772	0.15525153435959974	750.1347560716633
0.7292889669486027	12.044422585095766	1.2732423604182337	0.15614360262431057	725.5436974693254
0.7319919164939594	12.047269754020752	1.2807971987520506	0.15703296654460763	701.9070909667887
0.7346948660393164	12.050069746372968	1.2883281150527297	0.15791959616861567	679.1828550885712
0.7373978155846732	12.052818214907985	1.2958347406271291	0.1588035159078005	657.331169362944
0.7401007651300302	12.055519340614453	1.303316757209675	0.15968464457399154	636.3140278857959
0.742803714675387	12.058168686290742	1.3107739214237863	0.16056302369341185	616.0950688687853
0.7455066642207437	12.06076952797828	1.3182058649105122	0.16143857742776588	596.640036230926
0.7482096137661006	12.063320625348918	1.325612301382504	0.16231129980054299	577.9161205340231
0.7509125633114575	12.065821684177575	1.332993016201657	0.16318118110549235	559.8919096660296
0.7536155128568144	12.068272474077995	1.3403476436075243	0.16404819229478956	542.5378696627045
0.7563184624021713	12.070671796101085	1.3476759859857883	0.16491233814745307	525.8254775287928
0.7590214119475281	12.073020613255768	1.3549777317245875	0.16577358007661439	509.72783330552625
0.761724361492885	12.075319653397418	1.3622526375122908	0.1666318907771972	494.21915077838526
0.7644273110382418	12.07756763463897	1.3695004686404013	0.16748727160791294	479.2748487109805
0.7671302605835987	12.079763169287615	1.3767209812544794	0.1683397245720024	464.8715136046609
0.7698332101289556	12.08190890628968	1.3839139169159693	0.16918919367716442	450.9868542786504
0.7725361596743123	12.084003485830356	1.3910791058981007	0.1700356894027298	437.59945161215006
0.7752391092196693	12.086047275668912	1.3982162790079538	0.17087918594541274	424.68905945200424
0.7779420587650261	12.088039864877052	1.405325234489633	0.17171967664327	412.23624394274793
0.780645008310383	12.089981252489736	1.412405773605374	0.17255714939433692	400.2224576059921
0.7833479578557399	12.091871884917957	1.4194577000676423	0.17339158591226442	388.6299971599027
0.7860509074010966	12.09371169204783	1.426480819580851	0.1742229754067931	377.44196798991544
0.7887538569464535	12.095500602485284	1.4334749416739005	0.17505130752237172	366.64222327388745
0.7914568064918105	12.097238786914572	1.4404398881653975	0.17587656983316224	356.21533059141836
0.7941597560371673	12.09892544183355	1.4473754895291382	0.17669876508084223	346.14654319133166
0.7968627055825241	12.100562180982296	1.454281582108226	0.17751786140092987	336.42175877748105
0.7995656551278809	12.102148181884447	1.4611580087856233	0.1783338631296352	327.0274990433933
0.8022686046732379	12.103684184422724	1.4680046123684276	0.1791467516114897	317.95087766102733
0.8049715542185947	12.10516940009311	1.474821243247023	0.17995653157081576	309.17957249626573
0.8076745037639516	12.106605024104487	1.4816077603194038	0.18076317928194185	300.7017895162282
0.8103774533093084	12.107990347984135	1.4883640288936169	0.18156669996338048	292.5062426569697
0.8130804028546653	12.109326827743558	1.495089921880962	0.18236706727186675	284.58212960574804
0.8157833524000221	12.110612124855585	1.5017853229643774	0.1831643131174275	276.9191057577907
0.818486301945379	12.111848824010634	1.5084501062082465	0.18395839398573122	269.5072803149193
0.8211892514907358	12.113036955086548	1.5150841614189323	0.18474930651111593	262.337176321427
0.8238922010360927	12.114174883990046	1.5216873779470605	0.18553707267454603	255.39971764127904
0.8265951505814495	12.115265513748499	1.5282596606503793	0.1863216469100063	248.6862029157526
0.8292981001268065	12.116306169737927	1.5348009076109324	0.18710306814550653	242.18830384353183
0.8320010496721633	12.117298124069892	1.541311043846511	0.18788131799706148	235.89802214726416
0.8347039992175203	12.118243455924976	1.547789973782624	0.18865636260856727	229.80771375629075
0.837406948762877	12.119139658367633	1.5542376165546863	0.1894282410038937	223.91004036638384
0.8401098983082338	12.119988745739647	1.560653900790015	0.1901969229631174	218.19796414943733
0.8428128478535908	12.1207906530431	1.5670387552576737	0.19096241046558404	212.6647382133774
0.8455157973989476	12.121545033552804	1.5733921177777368	0.19172471099089558	207.303885679399
0.8482187469443045	12.122252897165579	1.579713929394972	0.19248381088088695	202.10919915548166
0.8509216964896613	12.12291390436496	1.586004139340044	0.19323971866059567	197.07471391206994
0.8536246460350183	12.123528930939326	1.5922626939837694	0.1939924230690588	192.1947151282924
0.8563275955803751	12.124098030702788	1.5984895449136574	0.1947419263952512	187.4637134736335
0.8590305451257318	12.124620716878963	1.6046846539965207	0.1954882408099471	182.8764370742911
0.8617334946710887	12.125098520054538	1.6108479832440423	0.19623134589743793	178.4278259079229
0.8644364442164456	12.125531212294067	1.6169795022159343	0.19697125028358373	174.11301792589404
0.8671393937618025	12.125918500124309	1.623079196385631	0.19770796558428239	169.92733366085434
0.8698423433071594	12.126261826639515	1.6291470265580177	0.19844147199064366	165.86630017828128
0.8725452928525163	12.126561341753364	1.6351829778443465	0.19917177347680481	161.9256026237218
0.875248242397873	12.126816038045726	1.6411870340232089	0.19989889282603046	158.1010978885463
0.8779511919432299	12.127026975731367	1.647159184728815	0.20062281949848415	154.38880416901955
0.8806541414885868	12.127195362035062	1.6530994227949967	0.20134354058125642	150.7848927484606
0.8833570910339437	12.127320121847221	1.6590077483882812	0.20206108172767498	147.285679724329
0.8860600405793005	12.127402471510923	1.6648841660167548	0.20277543099089593	143.88762239620374
0.8887629901246573	12.127443141894892	1.6707286786326498	0.20348658402657202	140.58731616986094
0.8914659396700142	12.127440833620653	1.67654129284027	0.20419457088160153	137.3814859786519
0.8941688892153711	12.127397187900904	1.6823220179854483	0.20489937249038911	134.2669791894189
0.896871838760728	12.127312188512505	1.6880708707914809	0.2056009983376323	131.24076298977144
0.8995747883060848	12.127186961042144	1.6937878692968207	0.20629943858350744	128.29991600665022
0.9022777378514416	12.127019681625514	1.6994730392250612	0.20699473434442897	125.44162591482088
0.9049806873967986	12.126813304673448	1.705126408369358	0.2076868455107221	122.66318563848036
0.9076836369421554	12.12656575641587	1.7107480061803289	0.20837581783579467	119.96198725091074
0.9103865864875123	12.126279035997312	1.716337863115537	0.20906162738896839	117.33552241926358
0.913089536032869	12.125952526672501	1.7218960119352285	0.20974429525074617	114.78137384335187
0.915792485578226	12.12558743343294	1.727422491391906	0.21042381169718108	112.29721168377638
0.9184954351235828	12.125183636028419	1.7329173410015541	0.21110018983784634	109.88079194925169
0.9211983846689397	12.124741750801984	1.738380608093372	0.2117734308370863	107.52995013036238
0.9239013342142965	12.124261306260347	1.7438123406334778	0.21244355480192173	105.2425995547322
0.9266042837596534	12.12374426822607	1.749212591074521	0.21311053959102524	103.01673087815672
0.9293072333050103	12.123189006673465	1.7545814155972468	0.2137744264305909	100.85040355261859
0.9320101828503671	12.12259650528414	1.7599188624772646	0.2144352096566432	98.74175206102923
0.9347131323957241	12.121967993530482	1.7652249832214881	0.21509287936434598	96.68897583220769
0.9374160819410808	12.12130275089297	1.7704998477197997	0.21574746227196165	94.69033366488901
